14, 17328, Note_off_c, 11, 65, 64
14, 17328, Note_on_c, 11, 64, 100
14, 17352, Note_off_c, 11, 64, 64
14, 17352, Note_on_c, 11, 65, 100
14, 17376, Note_off_c, 11, 65, 64
14, 17448, Note_on_c, 11, 65, 100
14, 17472, Note_off_c, 11, 65, 64
14, 17472, Note_on_c, 11, 65, 100
14, 17496, Note_off_c, 11, 65, 64
14, 17496, Note_on_c, 11, 62, 100
14, 17520, Note_off_c, 11, 62, 64
14, 17544, Note_on_c, 11, 65, 100
14, 17568, Note_off_c, 11, 65, 64
14, 17568, Note_on_c, 11, 65, 100
14, 17592, Note_off_c, 11, 65, 64
14, 17592, Note_on_c, 11, 62, 100
14, 17616, Note_off_c, 11, 62, 64
14, 17640, Note_on_c, 11, 65, 100
14, 17664, Note_off_c, 11, 65, 64
14, 17664, Note_on_c, 11, 65, 100
14, 17688, Note_off_c, 11, 65, 64
14, 17688, Note_on_c, 11, 62, 100
14, 17712, Note_off_c, 11, 62, 64
14, 17760, Note_on_c, 11, 64, 100
14, 17784, Note_off_c, 11, 64, 64
14, 17904, Note_on_c, 11, 65, 100
14, 17928, Note_off_c, 11, 65, 64
14, 17928, Note_on_c, 11, 64, 100
14, 17928, Note_on_c, 11, 60, 100
14, 17952, Note_off_c, 11, 64, 64
14, 17952, Note_off_c, 11, 60, 64
14, 17952, Note_on_c, 11, 65, 100
14, 17976, Note_off_c, 11, 65, 64
14, 17976, Note_on_c, 11, 65, 100
14, 18000, Note_off_c, 11, 65, 64
14, 18024, Note_on_c, 11, 60, 100
14, 18048, Note_off_c, 11, 60, 64
14, 18048, Note_on_c, 11, 65, 100
14, 18072, Note_off_c, 11, 65, 64
14, 18072, Note_on_c, 11, 64, 100
14, 18096, Note_off_c, 11, 64, 64
14, 18096, Note_on_c, 11, 65, 100
14, 18120, Note_off_c, 11, 65, 64
14, 18216, Note_on_c, 11, 65, 100
14, 18240, Note_off_c, 11, 65, 64
14, 18240, Note_on_c, 11, 65, 100
14, 18264, Note_off_c, 11, 65, 64
14, 18264, Note_on_c, 11, 62, 100
14, 18288, Note_off_c, 11, 62, 64
14, 18312, Note_on_c, 11, 65, 100
14, 18336, Note_off_c, 11, 65, 64
14, 18336, Note_on_c, 11, 65, 100
14, 18360, Note_off_c, 11, 65, 64
14, 18360, Note_on_c, 11, 62, 100
14, 18384, Note_off_c, 11, 62, 64
14, 18408, Note_on_c, 11, 65, 100
14, 18432, Note_off_c, 11, 65, 64
14, 18432, Note_on_c, 11, 65, 100
14, 18456, Note_off_c, 11, 65, 64
14, 18456, Note_on_c, 11, 62, 100
14, 18480, Note_off_c, 11, 62, 64
14, 18504, Note_on_c, 11, 65, 100
14, 18528, Note_off_c, 11, 65, 64
14, 18528, Note_on_c, 11, 65, 100
14, 18552, Note_off_c, 11, 65, 64
14, 18552, Note_on_c, 11, 62, 100
14, 18576, Note_off_c, 11, 62, 64
14, 25727, Control_c, 11, 10, 64
14, 25727, Control_c, 11, 7, 100
14, 25727, Pitch_bend_c, 11, 8192
14, 25727, Program_c, 11, 0
14, 25728, Control_c, 11, 101, 0
14, 25728, Control_c, 11, 100, 0
14, 25728, Control_c, 11, 6, 12
14, 25728, Control_c, 11, 10, 64
14, 25728, Control_c, 11, 7, 100
14, 25728, Pitch_bend_c, 11, 8192
14, 25728, Program_c, 11, 0
14, 25728, Control_c, 11, 101, 0
14, 25728, Control_c, 11, 100, 0
14, 25728, Control_c, 11, 6, 12
14, 25728, Control_c, 11, 10, 64
14, 25728, Control_c, 11, 7, 100
14, 25728, Pitch_bend_c, 11, 8192
14, 25728, Program_c, 11, 0
14, 25728, End_track
15, 0, Start_track
15, 0, Title_t, "orbe"
15, 0, Control_c, 12, 10, 64
15, 0, Control_c, 12, 7, 100
15, 0, Pitch_bend_c, 12, 8192
15, 0, Control_c, 12, 101, 0
15, 0, Control_c, 12, 100, 0
15, 0, Control_c, 12, 6, 12
15, 0, Control_c, 12, 10, 64
15, 0, Control_c, 12, 7, 100
15, 0, Pitch_bend_c, 12, 8192
15, 0, Program_c, 12, 0
15, 0, Control_c, 12, 10, 64
15, 0, Control_c, 12, 7, 100
15, 0, Pitch_bend_c, 12, 8192
15, 0, Program_c, 12, 0
15, 0, Control_c, 12, 101, 0
15, 0, Control_c, 12, 100, 0
15, 0, Control_c, 12, 6, 12
15, 0, Control_c, 12, 10, 64
15, 0, Control_c, 12, 7, 100
15, 0, Pitch_bend_c, 12, 8192
15, 0, Program_c, 12, 0
15, 0, Control_c, 12, 10, 64
15, 0, Control_c, 12, 7, 100
15, 0, Pitch_bend_c, 12, 8192
15, 0, Program_c, 12, 0
15, 0, Note_on_c, 12, 0, 100
15, 0, Control_c, 12, 101, 0
15, 0, Control_c, 12, 100, 0
15, 0, Control_c, 12, 6, 12
15, 0, Control_c, 12, 10, 64
15, 0, Control_c, 12, 7, 100
15, 0, Pitch_bend_c, 12, 8192
15, 0, Program_c, 12, 0
15, 48, Note_off_c, 12, 0, 64
15, 25727, Control_c, 12, 10, 64
15, 25727, Control_c, 12, 7, 100
15, 25727, Pitch_bend_c, 12, 8192
15, 25727, Program_c, 12, 0
15, 25728, Control_c, 12, 101, 0
15, 25728, Control_c, 12, 100, 0
15, 25728, Control_c, 12, 6, 12
15, 25728, Control_c, 12, 10, 64
15, 25728, Control_c, 12, 7, 100
15, 25728, Pitch_bend_c, 12, 8192
15, 25728, Program_c, 12, 0
15, 25728, Control_c, 12, 101, 0
15, 25728, Control_c, 12, 100, 0
15, 25728, Control_c, 12, 6, 12
15, 25728, Control_c, 12, 10, 64
15, 25728, Control_c, 12, 7, 100
15, 25728, Pitch_bend_c, 12, 8192
15, 25728, Program_c, 12, 0
15, 25728, End_track
16, 0, Start_track
16, 0, Title_t, "dash"
16, 0, Control_c, 13, 10, 64
16, 0, Control_c, 13, 7, 100
16, 0, Pitch_bend_c, 13, 8192
16, 0, Control_c, 13, 101, 0
16, 0, Control_c, 13, 100, 0
16, 0, Control_c, 13, 6, 12
16, 0, Control_c, 13, 10, 64
16, 0, Control_c, 13, 7, 100
16, 0, Pitch_bend_c, 13, 8192
16, 0, Program_c, 13, 0
16, 0, Control_c, 13, 10, 64
16, 0, Control_c, 13, 7, 100
16, 0, Pitch_bend_c, 13, 8192
16, 0, Program_c, 13, 0
16, 0, Control_c, 13, 101, 0
16, 0, Control_c, 13, 100, 0
16, 0, Control_c, 13, 6, 12
16, 0, Control_c, 13, 10, 64
16, 0, Control_c, 13, 7, 100
16, 0, Pitch_bend_c, 13, 8192
16, 0, Program_c, 13, 0
16, 0, Control_c, 13, 10, 64
16, 0, Control_c, 13, 7, 100
16, 0, Pitch_bend_c, 13, 8192
16, 0, Program_c, 13, 0
16, 0, Note_on_c, 13, 0, 100
16, 0, Control_c, 13, 101, 0
16, 0, Control_c, 13, 100, 0
16, 0, Control_c, 13, 6, 12
16, 0, Control_c, 13, 10, 64
16, 0, Control_c, 13, 7, 100
16, 0, Pitch_bend_c, 13, 8192
16, 0, Program_c, 13, 0
16, 48, Note_off_c, 13, 0, 64
16, 14064, Note_on_c, 13, 64, 100
16, 14088, Note_off_c, 13, 64, 64
16, 14808, Note_on_c, 13, 64, 100
16, 14832, Note_off_c, 13, 64, 64
16, 16344, Note_on_c, 13, 64, 100
16, 16368, Note_off_c, 13, 64, 64
16, 17160, Note_on_c, 13, 62, 100
16, 17184, Note_off_c, 13, 62, 64
16, 17856, Note_on_c, 13, 63, 100
16, 17880, Note_off_c, 13, 63, 64
16, 25727, Control_c, 13, 10, 64
16, 25727, Control_c, 13, 7, 100
16, 25727, Pitch_bend_c, 13, 8192
16, 25727, Program_c, 13, 0
16, 25728, Control_c, 13, 101, 0
16, 25728, Control_c, 13, 100, 0
16, 25728, Control_c, 13, 6, 12
16, 25728, Control_c, 13, 10, 64
16, 25728, Control_c, 13, 7, 100
16, 25728, Pitch_bend_c, 13, 8192
16, 25728, Program_c, 13, 0
16, 25728, Control_c, 13, 101, 0
16, 25728, Control_c, 13, 100, 0
16, 25728, Control_c, 13, 6, 12
16, 25728, Control_c, 13, 10, 64
16, 25728, Control_c, 13, 7, 100
16, 25728, Pitch_bend_c, 13, 8192
16, 25728, Program_c, 13, 0
16, 25728, End_track
17, 0, Start_track
17, 0, Title_t, "theme"
17, 0, Control_c, 14, 10, 64
17, 0, Control_c, 14, 7, 100
17, 0, Pitch_bend_c, 14, 8192
17, 0, Control_c, 14, 101, 0
17, 0, Control_c, 14, 100, 0
17, 0, Control_c, 14, 6, 12
17, 0, Control_c, 14, 10, 64
17, 0, Control_c, 14, 7, 100
17, 0, Pitch_bend_c, 14, 8192
17, 0, Program_c, 14, 0
17, 0, Control_c, 14, 10, 64
17, 0, Control_c, 14, 7, 100
17, 0, Pitch_bend_c, 14, 8192
17, 0, Program_c, 14, 0
17, 0, Control_c, 14, 101, 0
17, 0, Control_c, 14, 100, 0
17, 0, Control_c, 14, 6, 12
17, 0, Control_c, 14, 10, 64
17, 0, Control_c, 14, 7, 100
17, 0, Pitch_bend_c, 14, 8192
17, 0, Program_c, 14, 0
17, 0, Control_c, 14, 10, 64
17, 0, Control_c, 14, 7, 100
17, 0, Pitch_bend_c, 14, 8192
17, 0, Program_c, 14, 0
17, 0, Note_on_c, 14, 60, 100
17, 0, Note_on_c, 14, 0, 100
17, 0, Control_c, 14, 101, 0
17, 0, Control_c, 14, 100, 0
17, 0, Control_c, 14, 6, 12
17, 0, Control_c, 14, 10, 64
17, 0, Control_c, 14, 7, 100
17, 0, Pitch_bend_c, 14, 8192
17, 0, Program_c, 14, 0
17, 48, Note_off_c, 14, 0, 64
17, 96, Note_off_c, 14, 60, 64
17, 12480, Note_on_c, 14, 61, 100
17, 12576, Note_off_c, 14, 61, 64
17, 18816, Note_on_c, 14, 62, 97
17, 18912, Note_off_c, 14, 62, 64
17, 25727, Control_c, 14, 10, 64
17, 25727, Control_c, 14, 7, 100
17, 25727, Pitch_bend_c, 14, 8192
17, 25727, Program_c, 14, 0
17, 25728, Control_c, 14, 101, 0
17, 25728, Control_c, 14, 100, 0
17, 25728, Control_c, 14, 6, 12
17, 25728, Control_c, 14, 10, 64
17, 25728, Control_c, 14, 7, 100
17, 25728, Pitch_bend_c, 14, 8192
17, 25728, Program_c, 14, 0
17, 25728, Control_c, 14, 101, 0
17, 25728, Control_c, 14, 100, 0
17, 25728, Control_c, 14, 6, 12
17, 25728, Control_c, 14, 10, 64
17, 25728, Control_c, 14, 7, 100
17, 25728, Pitch_bend_c, 14, 8192
17, 25728, Program_c, 14, 0
17, 25728, End_track
0, 0, End_of_file
